T0	t0/tau	cal_g_function_a	err
7.600000e+00	1.060000e+00	1.2170785275e-06	2.5406858970e-10
7.600000e+00	1.070000e+00	1.2220340141e-06	2.7951265783e-10
7.600000e+00	1.080000e+00	1.2269793502e-06	2.7395186747e-10
7.600000e+00	1.090000e+00	1.2319146550e-06	2.3924965539e-10
7.600000e+00	1.100000e+00	1.2368400455e-06	1.8170239573e-10
7.600000e+00	1.110000e+00	1.2417556364e-06	1.1086869213e-10
7.600000e+00	1.120000e+00	1.2466615405e-06	4.0761334314e-11
7.600000e+00	1.130000e+00	1.2515578684e-06	1.4500706820e-12
7.600000e+00	1.140000e+00	1.2564447290e-06	6.3598017085e-11
7.600000e+00	1.150000e+00	1.2613222290e-06	1.7876357613e-10
7.600000e+00	1.160000e+00	1.2661904732e-06	3.3560606795e-10
7.600000e+00	1.170000e+00	1.2710495646e-06	5.2630133424e-10
7.600000e+00	1.180000e+00	1.2758996048e-06	7.4339947068e-10
7.600000e+00	1.190000e+00	1.2807406928e-06	9.7861336546e-10
7.600000e+00	1.200000e+00	1.2855729266e-06	1.2231717336e-09
7.600000e+00	1.210000e+00	1.2903964023e-06	1.4681254725e-09
7.600000e+00	1.220000e+00	1.2952112142e-06	1.7047014790e-09
7.600000e+00	1.230000e+00	1.3000174552e-06	1.9246458460e-09
7.600000e+00	1.240000e+00	1.3048152165e-06	2.1205405794e-09
7.600000e+00	1.250000e+00	1.3096045881e-06	2.2860539027e-09
7.600000e+00	1.260000e+00	1.3143856581e-06	2.4161632561e-09
7.600000e+00	1.270000e+00	1.3191585134e-06	2.5072789372e-09
7.600000e+00	1.280000e+00	1.3239232394e-06	2.5573258300e-09
7.600000e+00	1.290000e+00	1.3286799203e-06	2.5657415362e-09
7.600000e+00	1.300000e+00	1.3334286387e-06	2.5334260853e-09
7.600000e+00	1.310000e+00	1.3381657595e-06	7.8694479985e-09
7.600000e+00	1.320000e+00	1.3428987182e-06	2.2115712600e-10
7.600000e+00	1.330000e+00	1.3476240334e-06	1.0169814770e-08
7.600000e+00	1.340000e+00	1.3523454966e-06	2.0585447034e-09
7.600000e+00	1.350000e+00	1.3570555986e-06	1.8770985194e-09
7.600000e+00	1.360000e+00	1.3617582078e-06	1.6820694742e-09
7.600000e+00	1.370000e+00	1.3664533983e-06	1.4795530999e-09
7.600000e+00	1.380000e+00	1.3711412430e-06	1.2754690879e-09
7.600000e+00	1.390000e+00	1.3758218138e-06	1.0742679389e-09
7.600000e+00	1.400000e+00	1.3804951815e-06	8.8221456697e-10
7.600000e+00	1.410000e+00	1.3851614158e-06	7.0385744614e-10
7.600000e+00	1.420000e+00	1.3898205854e-06	5.4260323801e-10
7.600000e+00	1.430000e+00	1.3944727578e-06	4.0097448468e-10
7.600000e+00	1.440000e+00	1.3991179997e-06	2.8058704120e-10
7.600000e+00	1.450000e+00	1.4037563768e-06	1.8217171694e-10
7.600000e+00	1.460000e+00	1.4083879537e-06	1.0560280635e-10
7.600000e+00	1.470000e+00	1.4130127943e-06	5.0149642382e-11
7.600000e+00	1.480000e+00	1.4176309615e-06	1.4783489525e-11
7.600000e+00	1.490000e+00	1.4222425167e-06	1.7561024393e-13
7.600000e+00	1.500000e+00	1.4268475217e-06	1.2423991601e-11
7.600000e+00	1.510000e+00	1.4314460362e-06	2.7469044154e-11
7.600000e+00	1.520000e+00	1.4360381199e-06	3.9155217635e-11
7.600000e+00	1.530000e+00	1.4406238311e-06	4.5070497615e-11
7.600000e+00	1.540000e+00	1.4452032275e-06	4.4437572850e-11
7.600000e+00	1.550000e+00	1.4497763662e-06	3.7649369529e-11
7.600000e+00	1.560000e+00	1.4543433032e-06	2.6117539914e-11
7.600000e+00	1.570000e+00	1.4589040939e-06	1.2359320928e-11
7.600000e+00	1.580000e+00	1.4634587929e-06	9.4797072702e-13
7.600000e+00	1.590000e+00	1.4680074541e-06	8.6843096586e-12
7.600000e+00	1.600000e+00	1.4725501307e-06	3.2107365535e-11
7.600000e+00	1.610000e+00	1.4770868750e-06	6.7254099113e-11
7.600000e+00	1.620000e+00	1.4816177387e-06	1.1320427148e-10
7.600000e+00	1.630000e+00	1.4861427732e-06	1.6893876216e-10
7.600000e+00	1.640000e+00	1.4906620286e-06	2.3315768734e-10
7.600000e+00	1.650000e+00	1.4951755546e-06	3.0427847781e-10
7.600000e+00	1.660000e+00	1.4996834002e-06	3.8048426976e-10
7.600000e+00	1.670000e+00	1.5041856139e-06	4.5979064383e-10
7.600000e+00	1.680000e+00	1.5086822435e-06	5.4011903924e-10
7.600000e+00	1.690000e+00	1.5131733361e-06	6.1937374886e-10
7.600000e+00	1.700000e+00	1.5176589383e-06	6.9516743575e-10
7.600000e+00	1.710000e+00	1.5221355035e-06	1.2850676753e-08
7.600000e+00	1.720000e+00	1.5266102932e-06	1.8367308631e-09
7.600000e+00	1.730000e+00	1.5310797945e-06	3.9003825701e-09
7.600000e+00	1.740000e+00	1.5355473538e-06	9.2795308464e-10
7.600000e+00	1.750000e+00	1.5400061820e-06	9.6137067215e-10
7.600000e+00	1.760000e+00	1.5444597871e-06	9.8370105365e-10
7.600000e+00	1.770000e+00	1.5489082116e-06	9.9474529901e-10
7.600000e+00	1.780000e+00	1.5533514975e-06	9.9461736840e-10
7.600000e+00	1.790000e+00	1.5577896867e-06	9.8372092552e-10
7.600000e+00	1.800000e+00	1.5622228201e-06	9.6272245876e-10
7.600000e+00	1.810000e+00	1.5666509382e-06	9.3251434794e-10
7.600000e+00	1.820000e+00	1.5707397558e-06	1.4761474294e-08
7.600000e+00	1.830000e+00	1.5754922888e-06	8.4892070603e-10
7.600000e+00	1.840000e+00	1.5799055997e-06	7.9806686841e-10
7.600000e+00	1.850000e+00	1.5843140529e-06	7.4297541142e-10
7.600000e+00	1.860000e+00	1.5887176863e-06	6.8501430391e-10
7.600000e+00	1.870000e+00	1.5931165379e-06	6.2551560086e-10
7.600000e+00	1.880000e+00	1.5975106448e-06	5.6573820128e-10
7.600000e+00	1.890000e+00	1.6019000440e-06	5.0683693321e-10
7.600000e+00	1.900000e+00	1.6062847718e-06	4.4983674528e-10
7.600000e+00	1.910000e+00	1.6106648643e-06	3.9561324507e-10
7.600000e+00	1.920000e+00	1.6150403569e-06	3.4487970842e-10
7.600000e+00	1.930000e+00	1.6194112849e-06	2.9818215269e-10
7.600000e+00	1.940000e+00	1.6237776830e-06	2.5589856145e-10
7.600000e+00	1.950000e+00	1.6281395856e-06	2.1824657833e-10
7.600000e+00	1.960000e+00	1.6324970266e-06	1.8529534973e-10
7.600000e+00	1.970000e+00	1.6368500395e-06	1.5698256027e-10
7.600000e+00	1.980000e+00	1.6411986578e-06	1.3313682028e-10
7.600000e+00	1.990000e+00	1.6455429141e-06	1.1347267757e-10
7.700000e+00	0.000000e+00	6.0800740461e-07	9.5485043086e-09
7.700000e+00	1.000000e-02	6.1927572836e-07	1.0733323565e-08
7.700000e+00	2.000000e-02	6.3044340218e-07	1.2138159422e-08
7.700000e+00	3.000000e-02	6.3769967200e-07	1.3367543303e-08
7.700000e+00	4.000000e-02	6.4705670406e-07	1.6045430336e-10
7.700000e+00	5.000000e-02	6.5608613438e-07	4.3974116241e-09
7.700000e+00	6.000000e-02	6.6493356019e-07	1.4083938453e-09
7.700000e+00	7.000000e-02	6.7361663300e-07	8.3928862269e-10
7.700000e+00	8.000000e-02	6.8215545093e-07	9.3954866563e-09
7.700000e+00	9.000000e-02	6.9056404470e-07	3.8198520480e-09
7.700000e+00	1.000000e-01	6.9885741135e-07	6.6291144733e-09
7.700000e+00	1.100000e-01	7.0702197815e-07	1.8310014296e-09
7.700000e+00	1.200000e-01	7.1509290906e-07	2.4450991408e-09
7.700000e+00	1.300000e-01	7.2306864432e-07	8.9605312205e-09
7.700000e+00	1.400000e-01	7.3095306963e-07	2.2263797808e-09
7.700000e+00	1.500000e-01	7.3875239695e-07	1.9577125917e-10
7.700000e+00	1.600000e-01	7.4647131423e-07	4.4549901087e-11
7.700000e+00	1.700000e-01	7.5411402083e-07	8.1508330010e-12
7.700000e+00	1.800000e-01	7.6168431645e-07	1.6054603077e-10
7.700000e+00	1.900000e-01	7.6918565529e-07	5.5229558927e-10
7.700000e+00	2.000000e-01	7.7662118745e-07	9.6732783748e-10
7.700000e+00	2.100000e-01	7.8399246487e-07	4.8677427279e-09
7.700000e+00	2.200000e-01	7.9130479946e-07	4.5252617456e-10
7.700000e+00	2.300000e-01	7.9855937408e-07	6.6146392334e-10
7.700000e+00	2.400000e-01	8.0575841191e-07	1.5507004715e-09
7.700000e+00	2.500000e-01	8.1290398278e-07	1.5530279416e-09
7.700000e+00	2.600000e-01	8.1999802597e-07	9.3238765039e-10
7.700000e+00	2.700000e-01	8.2704236272e-07	2.0539300173e-10
7.700000e+00	2.800000e-01	8.3403870337e-07	1.9839178889e-10
7.700000e+00	2.900000e-01	8.4098865478e-07	1.0096843786e-09
7.700000e+00	3.000000e-01	8.4789372687e-07	1.9862282089e-09
7.700000e+00	3.100000e-01	8.5475534046e-07	2.8746081078e-09
7.700000e+00	3.200000e-01	8.6157129432e-07	1.1563858443e-09
7.700000e+00	3.300000e-01	8.6834987090e-07	4.6754731178e-09
7.700000e+00	3.400000e-01	8.7508897741e-07	1.3419259231e-08
7.700000e+00	3.500000e-01	8.8179290864e-07	3.7679215379e-09
7.700000e+00	3.600000e-01	8.8845591626e-07	3.4306897051e-09
7.700000e+00	3.700000e-01	8.9504921495e-07	9.2557788831e-09
7.700000e+00	3.800000e-01	9.0167363380e-07	2.5451428426e-09
7.700000e+00	3.900000e-01	9.0823024669e-07	2.1197680078e-09
7.700000e+00	4.000000e-01	9.1475122269e-07	1.3894247911e-08
7.700000e+00	4.100000e-01	9.2124151102e-07	8.3484713461e-09
7.700000e+00	4.200000e-01	9.2769978133e-07	3.4928505731e-09
7.700000e+00	4.300000e-01	9.3412682234e-07	2.9696777758e-10
7.700000e+00	4.400000e-01	9.4052338912e-07	1.5940527450e-09
7.700000e+00	4.500000e-01	9.4689020293e-07	5.3309511190e-09
7.700000e+00	4.600000e-01	9.5322795275e-07	9.7271169827e-09
7.700000e+00	4.700000e-01	9.5952350356e-07	1.3075721502e-08
7.700000e+00	4.800000e-01	9.6582047771e-07	8.8531601620e-10
7.700000e+00	4.900000e-01	9.7207481060e-07	9.0504515358e-10
7.700000e+00	5.000000e-01	9.7830254626e-07	9.2586604333e-10
7.700000e+00	5.100000e-01	9.8450424669e-07	9.3984390349e-10
7.700000e+00	5.200000e-01	9.9068045310e-07	9.4537192050e-10
7.700000e+00	5.300000e-01	9.9683168770e-07	9.4096771106e-10
7.700000e+00	5.400000e-01	1.0029584544e-06	9.2606558281e-10
7.700000e+00	5.500000e-01	1.0090612400e-06	9.0134731434e-10
7.700000e+00	5.600000e-01	1.0151405146e-06	8.6841463012e-10
7.700000e+00	5.700000e-01	1.0211955868e-06	1.2905598951e-08
7.700000e+00	5.800000e-01	1.0272292195e-06	1.0046302559e-08
7.700000e+00	5.900000e-01	1.0332406596e-06	7.3930499213e-09
7.700000e+00	6.000000e-01	1.0392303206e-06	5.0654919444e-09
7.700000e+00	6.100000e-01	1.0451986023e-06	3.1433653912e-09
7.700000e+00	6.200000e-01	1.0511458921e-06	1.6681929699e-09
7.700000e+00	6.300000e-01	1.0570725651e-06	6.4944733634e-10
7.700000e+00	6.400000e-01	1.0629789850e-06	8.2641538569e-11
7.700000e+00	6.500000e-01	1.0688655049e-06	1.3615737055e-10
7.700000e+00	6.600000e-01	1.0747324671e-06	4.7413273123e-10
7.700000e+00	6.700000e-01	1.0805802043e-06	7.6873386133e-10
7.700000e+00	6.800000e-01	1.0864090400e-06	9.4120616227e-10
7.700000e+00	6.900000e-01	1.0922136433e-06	6.7037269610e-10
7.700000e+00	7.000000e-01	1.0980112562e-06	8.5099226989e-10
7.700000e+00	7.100000e-01	1.1037852405e-06	6.2760424157e-10
7.700000e+00	7.200000e-01	1.1095415313e-06	3.4768937896e-10
7.700000e+00	7.300000e-01	1.1152804110e-06	8.6500604457e-11
7.700000e+00	7.400000e-01	1.1210021544e-06	5.7837428676e-11
7.700000e+00	7.500000e-01	1.1264886652e-06	5.2897275544e-10
7.700000e+00	7.600000e-01	1.1323952971e-06	8.8510274888e-10
7.700000e+00	7.700000e-01	1.1380672117e-06	1.5189822840e-09
7.700000e+00	7.800000e-01	1.1437230208e-06	2.2414535155e-09
7.700000e+00	7.900000e-01	1.1493629661e-06	3.0091493724e-09
7.700000e+00	8.000000e-01	1.1549872831e-06	3.7753365528e-09
7.700000e+00	8.100000e-01	1.1605962017e-06	4.4995250509e-09
7.700000e+00	8.200000e-01	1.1661899461e-06	5.1458753950e-09
7.700000e+00	8.300000e-01	1.1717687353e-06	5.6836440016e-09
7.700000e+00	8.400000e-01	1.1773327830e-06	6.0894063772e-09
7.700000e+00	8.500000e-01	1.1828822980e-06	6.3432850817e-09
7.700000e+00	8.600000e-01	1.1884174845e-06	6.4398469857e-09
7.700000e+00	8.700000e-01	1.1939385419e-06	6.3831442888e-09
7.700000e+00	8.800000e-01	1.1994456652e-06	6.1820933551e-09
7.700000e+00	8.900000e-01	1.2049390453e-06	5.8519439464e-09
7.700000e+00	9.000000e-01	1.2104188687e-06	5.4129945744e-09
7.700000e+00	9.100000e-01	1.2158853177e-06	4.8891558674e-09
7.700000e+00	9.200000e-01	1.2213385713e-06	4.3064412478e-09
7.700000e+00	9.300000e-01	1.2267788042e-06	3.6914850064e-09
7.700000e+00	9.400000e-01	1.2322061873e-06	3.0701859430e-09
7.700000e+00	9.500000e-01	1.2376208881e-06	2.4664942795e-09
7.700000e+00	9.600000e-01	1.2430230707e-06	1.9014196520e-09
7.700000e+00	9.700000e-01	1.2484128955e-06	1.3922879503e-09
7.700000e+00	9.800000e-01	1.2537905197e-06	9.5228366314e-10
7.700000e+00	9.900000e-01	1.2591515231e-06	2.1139249243e-09
7.700000e+00	1.000000e+00	1.2645051824e-06	6.8680661903e-09
7.700000e+00	1.010000e+00	1.2698517138e-06	1.1677369993e-10
7.700000e+00	1.020000e+00	1.2751820451e-06	9.9817276103e-12
7.700000e+00	1.030000e+00	1.2805009154e-06	3.9293295224e-11
7.700000e+00	1.040000e+00	1.2858084643e-06	1.2118350421e-10
7.700000e+00	1.050000e+00	1.2911048284e-06	1.9854227538e-10
7.700000e+00	1.060000e+00	1.2963901416e-06	2.5438791010e-10
7.700000e+00	1.070000e+00	1.3016645354e-06	2.8063523553e-10
7.700000e+00	1.080000e+00	1.3069281388e-06	2.7495114485e-10
7.700000e+00	1.090000e+00	1.3121810786e-06	2.3929323196e-10
7.700000e+00	1.100000e+00	1.3174234790e-06	1.8020068304e-10
7.700000e+00	1.110000e+00	1.3226554621e-06	1.0776980936e-10
7.700000e+00	1.120000e+00	1.3278771477e-06	3.6943180486e-11
7.700000e+00	1.130000e+00	1.3330886533e-06	3.7333829747e-12
7.700000e+00	1.140000e+00	1.3382900949e-06	7.3059191454e-11
7.700000e+00	1.150000e+00	1.3434815855e-06	1.9587528487e-10
7.700000e+00	1.160000e+00	1.3486632369e-06	3.6159214502e-10
7.700000e+00	1.170000e+00	1.3538351585e-06	5.6231508321e-10
7.700000e+00	1.180000e+00	1.3589974579e-06	7.9032970460e-10
7.700000e+00	1.190000e+00	1.3641502408e-06	1.0370283510e-09
7.700000e+00	1.200000e+00	1.3692936111e-06	1.2932784808e-09
7.700000e+00	1.210000e+00	1.3744276710e-06	1.5497517984e-09
7.700000e+00	1.220000e+00	1.3795525207e-06	1.7973040399e-09
7.700000e+00	1.230000e+00	1.3846682590e-06	2.0273296591e-09
7.700000e+00	1.240000e+00	1.3897749830e-06	2.2320942684e-09
7.700000e+00	1.250000e+00	1.3948727880e-06	2.4050044839e-09
7.700000e+00	1.260000e+00	1.3999617679e-06	2.5408252468e-09
7.700000e+00	1.270000e+00	1.4050420150e-06	2.6358227761e-09
7.700000e+00	1.280000e+00	1.4101136201e-06	2.6878402363e-09
7.700000e+00	1.290000e+00	1.4151766726e-06	2.6963046223e-09
7.700000e+00	1.300000e+00	1.4202312605e-06	2.6621668317e-09
7.700000e+00	1.310000e+00	1.4252735286e-06	7.9275652149e-09
7.700000e+00	1.320000e+00	1.4303113649e-06	3.3186548856e-10
7.700000e+00	1.330000e+00	1.4353410745e-06	1.0981109588e-08
7.700000e+00	1.340000e+00	1.4403666752e-06	2.1642217367e-09
7.700000e+00	1.350000e+00	1.4453802107e-06	1.9741526826e-09
7.700000e+00	1.360000e+00	1.4503857808e-06	1.7698748373e-09
7.700000e+00	1.370000e+00	1.4553834642e-06	1.5577575693e-09
7.700000e+00	1.380000e+00	1.4603733384e-06	1.3439869388e-09
7.700000e+00	1.390000e+00	1.4653554799e-06	1.1332932473e-09
7.700000e+00	1.400000e+00	1.4703299639e-06	9.3201039680e-10
7.700000e+00	1.410000e+00	1.4752968645e-06	7.4500484957e-10
7.700000e+00	1.420000e+00	1.4802562546e-06	5.7583150454e-10
7.700000e+00	1.430000e+00	1.4852082062e-06	4.2711523126e-10
7.700000e+00	1.440000e+00	1.4901527899e-06	3.0053122904e-10
7.700000e+00	1.450000e+00	1.4950900756e-06	1.9683128532e-10
7.700000e+00	1.460000e+00	1.5000201322e-06	1.1584504795e-10
7.700000e+00	1.470000e+00	1.5049430273e-06	5.6796919344e-11
7.700000e+00	1.480000e+00	1.5098588279e-06	1.8478737598e-11
7.700000e+00	1.490000e+00	1.5147675997e-06	3.3120123029e-13
7.700000e+00	1.500000e+00	1.5196694077e-06	1.0214470139e-11
7.700000e+00	1.510000e+00	1.5245643158e-06	2.4976770641e-11
7.700000e+00	1.520000e+00	1.5294523872e-06	3.6633446051e-11
7.700000e+00	1.530000e+00	1.5343336840e-06	4.2536033379e-11
7.700000e+00	1.540000e+00	1.5392082677e-06	4.1837136680e-11
7.700000e+00	1.550000e+00	1.5440761987e-06	3.4949798551e-11
7.700000e+00	1.560000e+00	1.5489375367e-06	2.3387170646e-11
7.700000e+00	1.570000e+00	1.5537923405e-06	9.8999018614e-12
7.700000e+00	1.580000e+00	1.5586406681e-06	2.8744335333e-14
7.700000e+00	1.590000e+00	1.5634825772e-06	1.2044741616e-11
7.700000e+00	1.600000e+00	1.5683181238e-06	3.8028722121e-11
7.700000e+00	1.610000e+00	1.5731473639e-06	7.5964011335e-11
7.700000e+00	1.620000e+00	1.5779703523e-06	1.2502314007e-10
7.700000e+00	1.630000e+00	1.5827871434e-06	1.8418262359e-10
7.700000e+00	1.640000e+00	1.5875977907e-06	2.5209944770e-10
7.700000e+00	1.650000e+00	1.5924023470e-06	3.2712960965e-10
7.700000e+00	1.660000e+00	1.5972008645e-06	4.0737995145e-10
7.700000e+00	1.670000e+00	1.6019933947e-06	4.9077795232e-10
7.700000e+00	1.680000e+00	1.6067799884e-06	5.7515562581e-10
7.700000e+00	1.690000e+00	1.6115606956e-06	6.5832581427e-10
7.700000e+00	1.700000e+00	1.6163355659e-06	7.3786139376e-10
7.700000e+00	1.710000e+00	1.6211008460e-06	1.2997405677e-08
7.700000e+00	1.720000e+00	1.6258642224e-06	1.6867855134e-09
7.700000e+00	1.730000e+00	1.6306219756e-06	4.3974355559e-09
7.700000e+00	1.740000e+00	1.6353776460e-06	9.8132828885e-10
7.700000e+00	1.750000e+00	1.6401240525e-06	1.0161562878e-09
7.700000e+00	1.760000e+00	1.6448649061e-06	1.0393509505e-09
7.700000e+00	1.770000e+00	1.6496002524e-06	1.0507115694e-09
7.700000e+00	1.780000e+00	1.6543301359e-06	1.0503630522e-09
7.700000e+00	1.790000e+00	1.6590546007e-06	1.0387338303e-09
7.700000e+00	1.800000e+00	1.6637736906e-06	1.0165256898e-09
7.700000e+00	1.810000e+00	1.6684874487e-06	9.8467639075e-10
7.700000e+00	1.820000e+00	1.6731959176e-06	9.4431649015e-10
7.700000e+00	1.830000e+00	1.6778991394e-06	8.9672287816e-10
7.700000e+00	1.840000e+00	1.6825971556e-06	8.4327102824e-10
7.700000e+00	1.850000e+00	1.6872900074e-06	7.8538808300e-10
7.700000e+00	1.860000e+00	1.6919777353e-06	7.2450517673e-10
7.700000e+00	1.870000e+00	1.6966603795e-06	6.6201542307e-10
7.700000e+00	1.880000e+00	1.7013379796e-06	5.9923583642e-10
7.700000e+00	1.890000e+00	1.7060105747e-06	5.3737435786e-10
7.700000e+00	1.900000e+00	1.7106782036e-06	4.7750217650e-10
7.700000e+00	1.910000e+00	1.7153409046e-06	4.2053478945e-10
7.700000e+00	1.920000e+00	1.7199987151e-06	3.6721857475e-10
7.700000e+00	1.930000e+00	1.7246516731e-06	3.1812460008e-10
7.700000e+00	1.940000e+00	1.7292998153e-06	2.7364939817e-10
7.700000e+00	1.950000e+00	1.7339431781e-06	2.3402191547e-10
7.700000e+00	1.960000e+00	1.7385817978e-06	1.9931666917e-10
7.700000e+00	1.970000e+00	1.7432157099e-06	1.6947179189e-10
7.700000e+00	1.980000e+00	1.7478449500e-06	1.4431178457e-10
7.700000e+00	1.990000e+00	1.7524695527e-06	1.2353027389e-10
7.800000e+00	0.000000e+00	6.4774169912e-07	1.0408905536e-08
7.800000e+00	1.000000e-02	6.5970628274e-07	1.1657734735e-08
7.800000e+00	2.000000e-02	6.7156425147e-07	1.2791782117e-08
7.800000e+00	3.000000e-02	6.7927902500e-07	1.4173489545e-08
7.800000e+00	4.000000e-02	6.8921909740e-07	3.7716239746e-10
7.800000e+00	5.000000e-02	6.9881161266e-07	4.6539022872e-09
7.800000e+00	6.000000e-02	7.0821122855e-07	1.4993624935e-09
7.800000e+00	7.000000e-02	7.1743659468e-07	8.8788973400e-10
7.800000e+00	8.000000e-02	7.2650897725e-07	1.0087889850e-08
7.800000e+00	9.000000e-02	7.3544324004e-07	4.0690854295e-09
7.800000e+00	1.000000e-01	7.4425556479e-07	5.6969580048e-09
7.800000e+00	1.100000e-01	7.5293086705e-07	1.9352545246e-09
7.800000e+00	1.200000e-01	7.6150704472e-07	2.5263255688e-09
7.800000e+00	1.300000e-01	7.6998222845e-07	9.6937578831e-09
7.800000e+00	1.400000e-01	7.7836057299e-07	2.4710439103e-09
7.800000e+00	1.500000e-01	7.8664864462e-07	2.4636950007e-10
7.800000e+00	1.600000e-01	7.9485141346e-07	3.2880605781e-11
7.800000e+00	1.700000e-01	8.0297333117e-07	4.4922996943e-12
7.800000e+00	1.800000e-01	8.1101842614e-07	1.7404947666e-10
7.800000e+00	1.900000e-01	8.1899036013e-07	5.8272045359e-10
7.800000e+00	2.000000e-01	8.2689247291e-07	1.0164948567e-09
7.800000e+00	2.100000e-01	8.3472640950e-07	5.4366758329e-09
7.800000e+00	2.200000e-01	8.4249780127e-07	5.9867698038e-10
7.800000e+00	2.300000e-01	8.5020790289e-07	5.9269982859e-10
7.800000e+00	2.400000e-01	8.5785907231e-07	1.5272789245e-09
7.800000e+00	2.500000e-01	8.6545350469e-07	1.5608346232e-09
7.800000e+00	2.600000e-01	8.7299325644e-07	9.4161967238e-10
7.800000e+00	2.700000e-01	8.8048025904e-07	2.0310282202e-10
7.800000e+00	2.800000e-01	8.8791632630e-07	2.1379163270e-10
7.800000e+00	2.900000e-01	8.9530316219e-07	1.0615537036e-09
7.800000e+00	3.000000e-01	9.0264236805e-07	2.0817718190e-09
7.800000e+00	3.100000e-01	9.0993545062e-07	3.0118021554e-09
7.800000e+00	3.200000e-01	9.1718009136e-07	1.6443170806e-09
7.800000e+00	3.300000e-01	9.2438503984e-07	4.3347362684e-09
7.800000e+00	3.400000e-01	9.3154809372e-07	1.3361966905e-08
7.800000e+00	3.500000e-01	9.3867380700e-07	3.9606369632e-09
7.800000e+00	3.600000e-01	9.4575609400e-07	3.6104051118e-09
7.800000e+00	3.700000e-01	9.5279971943e-07	3.1607645682e-09
7.800000e+00	3.800000e-01	9.5980571688e-07	2.6855410824e-09
7.800000e+00	3.900000e-01	9.6677507150e-07	2.2397137857e-09
7.800000e+00	4.000000e-01	9.7370658700e-07	1.4416743089e-08
7.800000e+00	4.100000e-01	9.8060553866e-07	8.6790119175e-09
7.800000e+00	4.200000e-01	9.8747050335e-07	3.6397418146e-09
7.800000e+00	4.300000e-01	9.9430231733e-07	3.1311308302e-10
7.800000e+00	4.400000e-01	1.0011017817e-06	1.6528514078e-09
7.800000e+00	4.500000e-01	1.0078696617e-06	5.5454555074e-09
7.800000e+00	4.600000e-01	1.0146066879e-06	1.0132590176e-08
7.800000e+00	4.700000e-01	1.0213135584e-06	1.4701931987e-08
7.800000e+00	4.800000e-01	1.0279926669e-06	9.3605512038e-10
7.800000e+00	4.900000e-01	1.0346411389e-06	9.5618460704e-10
7.800000e+00	5.000000e-01	1.0412613752e-06	9.7759475913e-10
7.800000e+00	5.100000e-01	1.0478539717e-06	9.9199873336e-10
7.800000e+00	5.200000e-01	1.0544195029e-06	9.9759418851e-10
7.800000e+00	5.300000e-01	1.0609585229e-06	9.9287117003e-10
7.800000e+00	5.400000e-01	1.0674715667e-06	9.7721407074e-10
7.800000e+00	5.500000e-01	1.0739591505e-06	9.5131386818e-10
7.800000e+00	5.600000e-01	1.0804217733e-06	9.1682731912e-10
7.800000e+00	5.700000e-01	1.0868586869e-06	1.3577233759e-08
7.800000e+00	5.800000e-01	1.0932728526e-06	1.0588623037e-08
7.800000e+00	5.900000e-01	1.0996634566e-06	7.8116125549e-09
7.800000e+00	6.000000e-01	1.1060309373e-06	5.3716440722e-09
7.800000e+00	6.100000e-01	1.1123757192e-06	3.3525453642e-09
7.800000e+00	6.200000e-01	1.1186982135e-06	1.7981239448e-09
7.800000e+00	6.300000e-01	1.1249988183e-06	7.1828930545e-10
7.800000e+00	6.400000e-01	1.1312779198e-06	1.0623677460e-10
7.800000e+00	6.500000e-01	1.1375358925e-06	1.2109333847e-10
7.800000e+00	6.600000e-01	1.1437730998e-06	4.6449854224e-10
7.800000e+00	6.700000e-01	1.1499898950e-06	7.6904525335e-10
